Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/03/2017 13:00,DUNWOD,61760,23.48,2.31,0.0
10/03/2017 13:00,GENESE,61753,21.64,0.47,0.0
10/03/2017 13:00,H Q,61844,18.68,-0.74,1.75
10/03/2017 13:00,HUD VL,61758,23.31,2.14,0.0
10/03/2017 13:00,LONGIL,61762,34.97,3.13,-10.66
10/03/2017 13:00,MHK VL,61756,21.79,0.61,0.0
10/03/2017 13:00,MILLWD,61759,23.42,2.24,0.0
10/03/2017 13:00,N.Y.C.,61761,29.36,2.54,-5.65
10/03/2017 13:00,NORTH,61755,20.1,-1.08,0.0
10/03/2017 13:00,NPX,61845,22.7,1.53,0.0
10/03/2017 13:00,O H,61846,18.36,0.34,3.15
10/03/2017 13:00,PJM,61847,24.3,1.57,-1.55
10/03/2017 13:00,WEST,61752,22.3,1.12,0.0
10/03/2017 14:00,CAPITL,61757,23.92,1.33,0.0
10/03/2017 14:00,CENTRL,61754,23.2,0.61,0.0
10/03/2017 14:00,DUNWOD,61760,25.1,2.51,0.0
10/03/2017 14:00,GENESE,61753,22.98,0.38,0.0
10/03/2017 14:00,H Q,61844,19.82,-0.79,1.98
10/03/2017 14:00,HUD VL,61758,24.92,2.33,0.0
10/03/2017 14:00,LONGIL,61762,34.88,3.37,-8.93
10/03/2017 14:00,MHK VL,61756,23.2,0.61,0.0
10/03/2017 14:00,MILLWD,61759,25.05,2.46,0.0
10/03/2017 14:00,N.Y.C.,61761,29.64,2.76,-4.29
10/03/2017 14:00,NORTH,61755,21.44,-1.15,0.0
10/03/2017 14:00,NPX,61845,24.24,1.65,0.0
10/03/2017 14:00,O H,61846,19.82,0.09,2.86
10/03/2017 14:00,PJM,61847,25.4,1.6,-1.2
10/03/2017 14:00,WEST,61752,23.45,0.86,0.0
10/03/2017 15:00,CAPITL,61757,25.27,1.38,0.0
10/03/2017 15:00,CENTRL,61754,24.53,0.65,0.0
10/03/2017 15:00,DUNWOD,61760,26.54,2.65,0.0
10/03/2017 15:00,GENESE,61753,24.41,0.52,0.0
10/03/2017 15:00,H Q,61844,21.01,-0.84,2.04
10/03/2017 15:00,HUD VL,61758,26.35,2.46,0.0
10/03/2017 15:00,LONGIL,61762,36.94,3.58,-9.47
10/03/2017 15:00,MHK VL,61756,24.53,0.65,0.0
10/03/2017 15:00,MILLWD,61759,26.49,2.6,0.0
10/03/2017 15:00,N.Y.C.,61761,30.11,2.94,-3.29
10/03/2017 15:00,NORTH,61755,22.64,-1.24,0.0
10/03/2017 15:00,NPX,61845,25.63,1.74,0.0
10/03/2017 15:00,O H,61846,21.06,0.21,3.04
10/03/2017 15:00,PJM,61847,26.52,1.74,-0.89
10/03/2017 15:00,WEST,61752,24.96,1.08,0.0
10/03/2017 16:00,CAPITL,61757,26.61,1.48,0.0
10/03/2017 16:00,CENTRL,61754,25.73,0.6,0.0
10/03/2017 16:00,DUNWOD,61760,27.96,2.84,0.0
10/03/2017 16:00,GENESE,61753,25.58,0.45,0.0
10/03/2017 16:00,H Q,61844,17.14,-0.85,7.13
10/03/2017 16:00,HUD VL,61758,27.76,2.64,0.0
10/03/2017 16:00,LONGIL,61762,40.58,3.82,-11.64
10/03/2017 16:00,MHK VL,61756,25.75,0.63,0.0
10/03/2017 16:00,MILLWD,61759,27.91,2.79,0.0
10/03/2017 16:00,N.Y.C.,61761,31.42,3.11,-3.18
10/03/2017 16:00,NORTH,61755,23.87,-1.26,0.0
10/03/2017 16:00,NPX,61845,27.01,1.89,0.0
10/03/2017 16:00,O H,61846,21.15,0.05,4.03
10/03/2017 16:00,PJM,61847,27.76,1.78,-0.85
10/03/2017 16:00,WEST,61752,26.08,0.95,0.0
10/03/2017 17:00,CAPITL,61757,26.91,1.57,0.0
10/03/2017 17:00,CENTRL,61754,25.9,0.56,0.0
10/03/2017 17:00,DUNWOD,61760,28.28,2.94,0.0
10/03/2017 17:00,GENESE,61753,25.67,0.33,0.0
10/03/2017 17:00,H Q,61844,17.41,-0.89,7.04
10/03/2017 17:00,HUD VL,61758,28.08,2.74,0.0
10/03/2017 17:00,LONGIL,61762,40.35,3.93,-11.08
10/03/2017 17:00,MHK VL,61756,26.0,0.66,0.0
10/03/2017 17:00,MILLWD,61759,28.25,2.91,0.0
10/03/2017 17:00,N.Y.C.,61761,31.7,3.22,-3.14
10/03/2017 17:00,NORTH,61755,23.99,-1.34,0.0
10/03/2017 17:00,NPX,61845,27.34,2.0,0.0
10/03/2017 17:00,O H,61846,21.33,-0.1,3.91
10/03/2017 17:00,PJM,61847,28.01,1.83,-0.84
10/03/2017 17:00,WEST,61752,26.07,0.74,0.0
10/03/2017 18:00,CAPITL,61757,28.78,1.73,0.0
10/03/2017 18:00,CENTRL,61754,27.61,0.57,0.0
10/03/2017 18:00,DUNWOD,61760,30.34,3.3,0.0
10/03/2017 18:00,GENESE,61753,27.26,0.22,0.0
10/03/2017 18:00,H Q,61844,18.7,-0.97,7.37
10/03/2017 18:00,HUD VL,61758,30.15,3.11,0.0
10/03/2017 18:00,LONGIL,61762,42.44,4.41,-10.99
10/03/2017 18:00,MHK VL,61756,27.75,0.7,0.0
10/03/2017 18:00,MILLWD,61759,30.32,3.27,0.0
10/03/2017 18:00,N.Y.C.,61761,30.63,3.57,-0.01
10/03/2017 18:00,NORTH,61755,25.56,-1.49,0.0
10/03/2017 18:00,NPX,61845,29.26,2.22,0.0
10/03/2017 18:00,O H,61846,22.3,-0.46,4.28
10/03/2017 18:00,PJM,61847,28.97,1.92,0.0
10/03/2017 18:00,WEST,61752,27.37,0.33,0.0
10/03/2017 19:00,CAPITL,61757,31.5,2.03,0.0
10/03/2017 19:00,CENTRL,61754,30.05,0.59,0.0
10/03/2017 19:00,DUNWOD,61760,33.0,3.53,0.0
10/03/2017 19:00,GENESE,61753,29.7,0.23,0.0
10/03/2017 19:00,H Q,61844,21.12,-1.06,7.29
10/03/2017 19:00,HUD VL,61758,32.82,3.36,0.0
10/03/2017 19:00,LONGIL,61762,50.33,4.75,-16.12
10/03/2017 19:00,MHK VL,61756,30.29,0.82,0.0
10/03/2017 19:00,MILLWD,61759,33.0,3.53,0.0
10/03/2017 19:00,N.Y.C.,61761,33.29,3.83,0.0
10/03/2017 19:00,NORTH,61755,27.85,-1.62,0.0
10/03/2017 19:00,NPX,61845,31.88,2.42,0.0
10/03/2017 19:00,O H,61846,24.46,-0.79,4.21
10/03/2017 19:00,PJM,61847,31.44,1.97,0.0
10/03/2017 19:00,WEST,61752,29.44,-0.03,0.0
10/03/2017 20:00,CAPITL,61757,24.68,1.66,0.0
10/03/2017 20:00,CENTRL,61754,23.51,0.48,0.0
10/03/2017 20:00,DUNWOD,61760,25.9,2.88,0.0
10/03/2017 20:00,GENESE,61753,23.25,0.23,0.0
10/03/2017 20:00,H Q,61844,20.55,-0.9,1.57
10/03/2017 20:00,HUD VL,61758,25.72,2.69,0.0
10/03/2017 20:00,LONGIL,61762,40.55,3.8,-13.73
10/03/2017 20:00,MHK VL,61756,23.51,0.48,0.0
10/03/2017 20:00,MILLWD,61759,25.88,2.85,0.0
10/03/2017 20:00,N.Y.C.,61761,28.33,3.13,-2.17
10/03/2017 20:00,NORTH,61755,21.5,-1.52,0.0
10/03/2017 20:00,NPX,61845,25.07,2.05,0.0
10/03/2017 20:00,O H,61846,22.3,-0.16,0.56
10/03/2017 20:00,PJM,61847,25.31,1.77,-0.51
10/03/2017 20:00,WEST,61752,23.6,0.58,0.0
10/03/2017 21:00,CAPITL,61757,17.57,1.23,-0.11
10/03/2017 21:00,CENTRL,61754,16.52,0.29,-0.01
10/03/2017 21:00,DUNWOD,61760,18.34,2.03,-0.09
10/03/2017 21:00,GENESE,61753,16.29,0.07,-0.01
10/03/2017 21:00,H Q,61844,10.46,-0.65,5.11
10/03/2017 21:00,HUD VL,61758,18.19,1.88,-0.09
10/03/2017 21:00,LONGIL,61762,36.51,2.66,-17.63
10/03/2017 21:00,MHK VL,61756,16.61,0.37,-0.01
10/03/2017 21:00,MILLWD,61759,18.27,1.96,-0.09
10/03/2017 21:00,N.Y.C.,61761,26.66,2.22,-8.22
10/03/2017 21:00,NORTH,61755,15.09,-1.14,0.0
10/03/2017 21:00,NPX,61845,17.83,1.51,-0.1
10/03/2017 21:00,O H,61846,16.12,-0.11,-0.01
10/03/2017 21:00,PJM,61847,21.59,1.25,-4.12
10/03/2017 21:00,WEST,61752,16.56,0.32,-0.01
10/03/2017 22:00,CAPITL,61757,16.96,0.92,-2.47
10/03/2017 22:00,CENTRL,61754,14.06,0.29,-0.2
10/03/2017 22:00,DUNWOD,61760,17.13,1.65,-1.9
10/03/2017 22:00,GENESE,61753,13.76,0.04,-0.15
10/03/2017 22:00,H Q,61844,10.26,-0.57,2.74
10/03/2017 22:00,HUD VL,61758,17.02,1.55,-1.9
10/03/2017 22:00,LONGIL,61762,28.68,2.27,-12.85
10/03/2017 22:00,MHK VL,61756,14.06,0.26,-0.24
10/03/2017 22:00,MILLWD,61759,17.13,1.64,-1.92
10/03/2017 22:00,N.Y.C.,61761,23.11,1.8,-7.74
10/03/2017 22:00,NORTH,61755,12.44,-1.13,0.0
10/03/2017 22:00,NPX,61845,17.0,1.21,-2.23
10/03/2017 22:00,O H,61846,13.82,0.03,-0.23
10/03/2017 22:00,PJM,61847,18.09,1.06,-3.46
10/03/2017 22:00,WEST,61752,14.19,0.41,-0.22
10/03/2017 23:00,CAPITL,61757,15.03,0.71,-2.55
10/03/2017 23:00,CENTRL,61754,12.25,0.27,-0.21
10/03/2017 23:00,DUNWOD,61760,15.09,1.35,-1.97
10/03/2017 23:00,GENESE,61753,12.01,0.08,-0.16
10/03/2017 23:00,H Q,61844,10.26,-0.47,1.04
10/03/2017 23:00,HUD VL,61758,15.0,1.26,-1.97
10/03/2017 23:00,LONGIL,61762,23.85,1.9,-10.19
10/03/2017 23:00,MHK VL,61756,12.25,0.24,-0.24
10/03/2017 23:00,MILLWD,61759,15.06,1.31,-1.99
10/03/2017 23:00,N.Y.C.,61761,19.0,1.47,-5.76
10/03/2017 23:00,NORTH,61755,10.89,-0.88,0.0
10/03/2017 23:00,NPX,61845,15.01,0.93,-2.31
10/03/2017 23:00,O H,61846,12.3,0.29,-0.24
10/03/2017 23:00,PJM,61847,16.25,0.93,-3.55
10/03/2017 23:00,WEST,61752,12.6,0.61,-0.22
10/27/2017 00:00,CAPITL,61757,17.9,0.94,-0.19
10/27/2017 00:00,CENTRL,61754,16.92,0.15,0.0
10/27/2017 00:00,DUNWOD,61760,20.33,1.81,-1.75
10/27/2017 00:00,GENESE,61753,16.47,-0.3,0.0
10/27/2017 00:00,H Q,61844,12.2,-0.44,4.14
10/27/2017 00:00,HUD VL,61758,20.09,1.78,-1.54
10/27/2017 00:00,LONGIL,61762,21.38,2.58,-2.03
10/27/2017 00:00,MHK VL,61756,17.11,0.23,-0.1
10/27/2017 00:00,MILLWD,61759,20.28,1.8,-1.72
10/27/2017 00:00,N.Y.C.,61761,20.56,2.03,-1.76
10/27/2017 00:00,NORTH,61755,16.01,-0.75,0.0
10/27/2017 00:00,NPX,61845,22.5,1.71,-4.02
10/27/2017 00:00,O H,61846,16.45,-0.32,0.0
10/27/2017 00:00,PJM,61847,18.9,1.06,-1.07
10/27/2017 00:00,WEST,61752,16.77,0.0,0.0
10/27/2017 01:00,CAPITL,61757,16.64,1.02,0.0
10/27/2017 01:00,CENTRL,61754,15.7,0.08,0.0
10/27/2017 01:00,DUNWOD,61760,17.22,1.59,0.0
10/27/2017 01:00,GENESE,61753,15.24,-0.39,0.0
10/27/2017 01:00,H Q,61844,9.97,-0.41,5.25
10/27/2017 01:00,HUD VL,61758,17.24,1.61,0.0
10/27/2017 01:00,LONGIL,61762,17.69,2.06,-0.01
10/27/2017 01:00,MHK VL,61756,15.81,0.19,0.0
10/27/2017 01:00,MILLWD,61759,17.24,1.61,0.0
10/27/2017 01:00,N.Y.C.,61761,17.41,1.78,0.0
10/27/2017 01:00,NORTH,61755,14.91,-0.72,0.0
10/27/2017 01:00,NPX,61845,18.26,1.55,-1.09
10/27/2017 01:00,O H,61846,15.16,-0.47,0.0
10/27/2017 01:00,PJM,61847,16.5,0.87,0.0
10/27/2017 01:00,WEST,61752,15.42,-0.2,0.0
10/27/2017 02:00,CAPITL,61757,16.27,0.98,0.0
10/27/2017 02:00,CENTRL,61754,15.35,0.06,0.0
10/27/2017 02:00,DUNWOD,61760,16.83,1.54,0.0
10/27/2017 02:00,GENESE,61753,14.86,-0.43,0.0
10/27/2017 02:00,H Q,61844,9.73,-0.4,5.16
10/27/2017 02:00,HUD VL,61758,16.85,1.56,0.0
10/27/2017 02:00,LONGIL,61762,17.22,1.93,0.0
10/27/2017 02:00,MHK VL,61756,15.47,0.18,0.0
10/27/2017 02:00,MILLWD,61759,16.83,1.54,0.0
10/27/2017 02:00,N.Y.C.,61761,16.99,1.7,0.0
10/27/2017 02:00,NORTH,61755,14.57,-0.72,0.0
10/27/2017 02:00,NPX,61845,17.83,1.5,-1.04
10/27/2017 02:00,O H,61846,14.75,-0.54,0.0
10/27/2017 02:00,PJM,61847,16.1,0.81,0.0
10/27/2017 02:00,WEST,61752,15.0,-0.29,0.0
10/27/2017 03:00,CAPITL,61757,15.78,0.95,0.0
10/27/2017 03:00,CENTRL,61754,14.91,0.07,0.0
10/27/2017 03:00,DUNWOD,61760,16.3,1.47,0.0
10/27/2017 03:00,GENESE,61753,14.45,-0.39,0.0
10/27/2017 03:00,H Q,61844,8.29,-0.4,6.14
10/27/2017 03:00,HUD VL,61758,16.33,1.5,0.0
10/27/2017 03:00,LONGIL,61762,16.57,1.73,0.0
10/27/2017 03:00,MHK VL,61756,15.01,0.18,0.0
10/27/2017 03:00,MILLWD,61759,16.32,1.48,0.0
10/27/2017 03:00,N.Y.C.,61761,16.47,1.63,0.0
10/27/2017 03:00,NORTH,61755,14.12,-0.71,0.0
10/27/2017 03:00,NPX,61845,16.92,1.44,-0.65
10/27/2017 03:00,O H,61846,14.36,-0.48,0.0
10/27/2017 03:00,PJM,61847,15.64,0.8,0.0
10/27/2017 03:00,WEST,61752,14.61,-0.22,0.0
10/27/2017 04:00,CAPITL,61757,16.54,1.0,0.0
10/27/2017 04:00,CENTRL,61754,15.63,0.08,0.0
10/27/2017 04:00,DUNWOD,61760,17.06,1.51,0.0
10/27/2017 04:00,GENESE,61753,15.16,-0.39,0.0
10/27/2017 04:00,H Q,61844,8.94,-0.4,6.2
10/27/2017 04:00,HUD VL,61758,17.09,1.54,0.0
10/27/2017 04:00,LONGIL,61762,17.37,1.82,0.0
10/27/2017 04:00,MHK VL,61756,15.75,0.2,0.0
10/27/2017 04:00,MILLWD,61759,17.07,1.52,0.0
10/27/2017 04:00,N.Y.C.,61761,17.23,1.68,0.0
10/27/2017 04:00,NORTH,61755,14.85,-0.7,0.0
10/27/2017 04:00,NPX,61845,18.04,1.49,-1.0
10/27/2017 04:00,O H,61846,15.05,-0.5,0.0
10/27/2017 04:00,PJM,61847,16.37,0.82,0.0
10/27/2017 04:00,WEST,61752,15.33,-0.22,0.0
10/27/2017 05:00,CAPITL,61757,20.26,1.25,0.0
10/27/2017 05:00,CENTRL,61754,19.16,0.15,0.0
10/27/2017 05:00,DUNWOD,61760,20.89,1.88,0.0
10/27/2017 05:00,GENESE,61753,18.61,-0.4,0.0
10/27/2017 05:00,H Q,61844,12.3,-0.47,6.23
10/27/2017 05:00,HUD VL,61758,20.91,1.9,0.0
10/27/2017 05:00,LONGIL,61762,21.15,2.15,0.0
10/27/2017 05:00,MHK VL,61756,19.33,0.32,0.0
10/27/2017 05:00,MILLWD,61759,20.91,1.9,0.0
10/27/2017 05:00,N.Y.C.,61761,21.08,2.07,0.0
10/27/2017 05:00,NORTH,61755,18.23,-0.78,0.0
10/27/2017 05:00,NPX,61845,20.9,1.84,-0.05
10/27/2017 05:00,O H,61846,18.49,-0.51,0.0
10/27/2017 05:00,PJM,61847,20.07,1.06,0.0
10/27/2017 05:00,WEST,61752,18.89,-0.11,0.0
10/27/2017 06:00,CAPITL,61757,28.26,1.63,0.0
10/27/2017 06:00,CENTRL,61754,27.04,0.4,0.0
10/27/2017 06:00,DUNWOD,61760,29.3,2.66,0.0
10/27/2017 06:00,GENESE,61753,26.4,-0.24,0.0
10/27/2017 06:00,H Q,61844,19.8,-0.66,6.17
10/27/2017 06:00,HUD VL,61758,29.35,2.72,0.0
10/27/2017 06:00,LONGIL,61762,30.03,3.38,-0.01
10/27/2017 06:00,MHK VL,61756,27.3,0.67,0.0
10/27/2017 06:00,MILLWD,61759,29.35,2.72,0.0
10/27/2017 06:00,N.Y.C.,61761,29.51,2.88,0.0
10/27/2017 06:00,NORTH,61755,25.6,-1.04,0.0
10/27/2017 06:00,NPX,61845,29.56,2.61,-0.31
10/27/2017 06:00,O H,61846,26.18,-0.45,0.0
10/27/2017 06:00,PJM,61847,28.23,1.6,0.0
10/27/2017 06:00,WEST,61752,26.85,0.21,0.0
10/27/2017 07:00,CAPITL,61757,32.96,1.81,0.0
10/27/2017 07:00,CENTRL,61754,31.74,0.59,0.0
10/27/2017 07:00,DUNWOD,61760,34.24,3.08,0.0
10/27/2017 07:00,GENESE,61753,31.09,-0.06,0.0
10/27/2017 07:00,H Q,61844,25.2,-0.81,5.15
10/27/2017 07:00,HUD VL,61758,34.24,3.08,0.0
10/27/2017 07:00,LONGIL,61762,34.93,3.77,-0.01
10/27/2017 07:00,MHK VL,61756,32.03,0.87,0.0
10/27/2017 07:00,MILLWD,61759,34.3,3.15,0.0
10/27/2017 07:00,N.Y.C.,61761,34.52,3.37,0.0
10/27/2017 07:00,NORTH,61755,29.85,-1.31,0.0
10/27/2017 07:00,NPX,61845,35.0,2.99,-0.85
10/27/2017 07:00,O H,61846,30.75,-0.41,0.0
10/27/2017 07:00,PJM,61847,33.05,1.9,0.0
10/27/2017 07:00,WEST,61752,31.56,0.4,0.0
10/27/2017 08:00,CAPITL,61757,29.13,1.72,-0.5
10/27/2017 08:00,CENTRL,61754,27.32,0.4,0.0
10/27/2017 08:00,DUNWOD,61760,34.45,2.91,-4.62
10/27/2017 08:00,GENESE,61753,26.67,-0.24,0.0
10/27/2017 08:00,H Q,61844,23.13,-0.7,3.09
10/27/2017 08:00,HUD VL,61758,33.86,2.88,-4.07
10/27/2017 08:00,LONGIL,61762,35.05,3.5,-4.63
10/27/2017 08:00,MHK VL,61756,27.83,0.64,-0.27
10/27/2017 08:00,MILLWD,61759,34.39,2.93,-4.54
10/27/2017 08:00,N.Y.C.,61761,34.7,3.15,-4.64
10/27/2017 08:00,NORTH,61755,25.68,-1.24,0.0
10/27/2017 08:00,NPX,61845,33.41,2.8,-3.7
10/27/2017 08:00,O H,61846,26.32,-0.59,0.0
10/27/2017 08:00,PJM,61847,31.45,1.7,-2.83
10/27/2017 08:00,WEST,61752,27.1,0.19,0.0
10/27/2017 09:00,CAPITL,61757,30.31,1.73,-0.28
10/27/2017 09:00,CENTRL,61754,28.65,0.34,0.0
10/27/2017 09:00,DUNWOD,61760,33.91,3.0,-2.6
10/27/2017 09:00,GENESE,61753,27.91,-0.4,0.0
10/27/2017 09:00,H Q,61844,23.54,-0.68,4.09
10/27/2017 09:00,HUD VL,61758,33.57,2.97,-2.29
10/27/2017 09:00,LONGIL,61762,34.49,3.57,-2.61
10/27/2017 09:00,MHK VL,61756,29.17,0.71,-0.15
10/27/2017 09:00,MILLWD,61759,33.89,3.03,-2.55
10/27/2017 09:00,N.Y.C.,61761,35.67,3.28,-4.08
10/27/2017 09:00,NORTH,61755,27.23,-1.08,0.0
10/27/2017 09:00,NPX,61845,33.13,2.86,-1.97
10/27/2017 09:00,O H,61846,27.4,-0.91,0.0
10/27/2017 09:00,PJM,61847,31.98,1.67,-2.0
10/27/2017 09:00,WEST,61752,28.19,-0.11,0.0
10/27/2017 10:00,CAPITL,61757,29.01,1.6,-0.36
10/27/2017 10:00,CENTRL,61754,27.41,0.35,0.0
10/27/2017 10:00,DUNWOD,61760,33.25,2.87,-3.33
10/27/2017 10:00,GENESE,61753,26.73,-0.32,0.0
10/27/2017 10:00,H Q,61844,22.76,-0.65,3.65
10/27/2017 10:00,HUD VL,61758,32.85,2.87,-2.93
10/27/2017 10:00,LONGIL,61762,34.08,3.68,-3.34
10/27/2017 10:00,MHK VL,61756,27.9,0.65,-0.19
10/27/2017 10:00,MILLWD,61759,33.22,2.9,-3.27
10/27/2017 10:00,N.Y.C.,61761,35.43,3.11,-5.27
10/27/2017 10:00,NORTH,61755,26.03,-1.03,0.0
10/27/2017 10:00,NPX,61845,32.23,2.65,-2.52
10/27/2017 10:00,O H,61846,26.33,-0.73,0.0
10/27/2017 10:00,PJM,61847,31.26,1.62,-2.58
10/27/2017 10:00,WEST,61752,27.11,0.05,0.0
10/27/2017 11:00,CAPITL,61757,27.56,1.54,-0.28
10/27/2017 11:00,CENTRL,61754,26.05,0.31,0.0
10/27/2017 11:00,DUNWOD,61760,31.07,2.76,-2.57
10/27/2017 11:00,GENESE,61753,25.44,-0.31,0.0
10/27/2017 11:00,H Q,61844,21.1,-0.62,4.03
10/27/2017 11:00,HUD VL,61758,30.68,2.68,-2.26
10/27/2017 11:00,LONGIL,61762,32.59,3.65,-3.2
10/27/2017 11:00,MHK VL,61756,26.49,0.59,-0.15
10/27/2017 11:00,MILLWD,61759,31.0,2.73,-2.52
10/27/2017 11:00,N.Y.C.,61761,34.18,2.98,-5.45
10/27/2017 11:00,NORTH,61755,24.77,-0.98,0.0
10/27/2017 11:00,NPX,61845,30.26,2.57,-1.95
10/27/2017 11:00,O H,61846,25.05,-0.69,0.0
10/27/2017 11:00,PJM,61847,29.66,1.54,-2.37
10/27/2017 11:00,WEST,61752,25.8,0.05,0.0
10/27/2017 12:00,CAPITL,61757,25.14,1.29,-0.31
10/27/2017 12:00,CENTRL,61754,23.82,0.28,0.0
10/27/2017 12:00,DUNWOD,61760,28.91,2.49,-2.88
10/27/2017 12:00,GENESE,61753,23.33,-0.21,0.0
10/27/2017 12:00,H Q,61844,20.83,-0.57,2.15
10/27/2017 12:00,HUD VL,61758,28.5,2.43,-2.53
10/27/2017 12:00,LONGIL,61762,30.76,3.34,-3.88
10/27/2017 12:00,MHK VL,61756,24.22,0.52,-0.17
10/27/2017 12:00,MILLWD,61759,28.83,2.47,-2.82
10/27/2017 12:00,N.Y.C.,61761,33.52,2.71,-7.27
10/27/2017 12:00,NORTH,61755,22.69,-0.85,0.0
10/27/2017 12:00,NPX,61845,28.0,2.28,-2.18
10/27/2017 12:00,O H,61846,23.0,-0.54,0.0
10/27/2017 12:00,PJM,61847,27.92,1.41,-2.97
10/27/2017 12:00,WEST,61752,23.71,0.17,0.0
10/27/2017 13:00,CAPITL,61757,24.43,1.25,-0.36
10/27/2017 13:00,CENTRL,61754,23.09,0.27,0.0
10/27/2017 13:00,DUNWOD,61760,28.57,2.42,-3.33
10/27/2017 13:00,GENESE,61753,22.61,-0.21,0.0
10/27/2017 13:00,H Q,61844,20.14,-0.55,2.13
10/27/2017 13:00,HUD VL,61758,28.08,2.33,-2.93
10/27/2017 13:00,LONGIL,61762,30.22,3.24,-4.17
10/27/2017 13:00,MHK VL,61756,23.47,0.46,-0.19
10/27/2017 13:00,MILLWD,61759,28.46,2.37,-3.27
10/27/2017 13:00,N.Y.C.,61761,32.73,2.62,-7.29
10/27/2017 13:00,NORTH,61755,21.97,-0.84,0.0
10/27/2017 13:00,NPX,61845,27.55,2.21,-2.52
10/27/2017 13:00,O H,61846,22.29,-0.52,0.0
10/27/2017 13:00,PJM,61847,27.32,1.37,-3.13
10/27/2017 13:00,WEST,61752,22.96,0.14,0.0
10/27/2017 14:00,CAPITL,61757,24.05,1.21,-0.43
10/27/2017 14:00,CENTRL,61754,22.68,0.27,0.0
10/27/2017 14:00,DUNWOD,61760,28.81,2.37,-4.03
10/27/2017 14:00,GENESE,61753,22.25,-0.16,0.0
10/27/2017 14:00,H Q,61844,19.84,-0.54,2.03
10/27/2017 14:00,HUD VL,61758,28.24,2.29,-3.55
10/27/2017 14:00,LONGIL,61762,30.69,3.23,-5.06
10/27/2017 14:00,MHK VL,61756,23.05,0.4,-0.23
10/27/2017 14:00,MILLWD,61759,28.72,2.35,-3.96
10/27/2017 14:00,N.Y.C.,61761,32.79,2.6,-7.79
10/27/2017 14:00,NORTH,61755,21.58,-0.83,0.0
10/27/2017 14:00,NPX,61845,27.66,2.2,-3.05
10/27/2017 14:00,O H,61846,22.01,-0.4,0.0
10/27/2017 14:00,PJM,61847,27.28,1.37,-3.5
10/27/2017 14:00,WEST,61752,22.66,0.25,0.0
10/27/2017 15:00,CAPITL,61757,23.83,1.24,-0.5
10/27/2017 15:00,CENTRL,61754,22.31,0.22,0.0
10/27/2017 15:00,DUNWOD,61760,29.12,2.36,-4.66
10/27/2017 15:00,GENESE,61753,21.89,-0.2,0.0
10/27/2017 15:00,H Q,61844,19.98,-0.53,1.58
10/27/2017 15:00,HUD VL,61758,28.47,2.28,-4.1
10/27/2017 15:00,LONGIL,61762,30.65,3.16,-5.4
10/27/2017 15:00,MHK VL,61756,22.69,0.33,-0.27
10/27/2017 15:00,MILLWD,61759,29.01,2.34,-4.58
10/27/2017 15:00,N.Y.C.,61761,32.87,2.58,-8.19
10/27/2017 15:00,NORTH,61755,21.27,-0.82,0.0
10/27/2017 15:00,NPX,61845,27.83,2.21,-3.53
10/27/2017 15:00,O H,61846,21.65,-0.44,0.0
10/27/2017 15:00,PJM,61847,27.27,1.35,-3.83
10/27/2017 15:00,WEST,61752,22.25,0.16,0.0
10/27/2017 16:00,CAPITL,61757,24.74,1.3,-0.54
10/27/2017 16:00,CENTRL,61754,23.17,0.28,0.0
10/27/2017 16:00,DUNWOD,61760,30.41,2.45,-5.06
10/27/2017 16:00,GENESE,61753,22.74,-0.16,0.0
10/27/2017 16:00,H Q,61844,20.21,-0.55,2.13
10/27/2017 16:00,HUD VL,61758,29.71,2.36,-4.45
10/27/2017 16:00,LONGIL,61762,32.78,3.3,-6.58
10/27/2017 16:00,MHK VL,61756,23.53,0.34,-0.29
10/27/2017 16:00,MILLWD,61759,30.29,2.43,-4.97
10/27/2017 16:00,N.Y.C.,61761,33.25,2.68,-7.68
10/27/2017 16:00,NORTH,61755,22.02,-0.87,0.0
10/27/2017 16:00,NPX,61845,33.55,2.31,-8.34
10/27/2017 16:00,O H,61846,22.48,-0.41,0.0
10/27/2017 16:00,PJM,61847,28.14,1.42,-3.82
10/27/2017 16:00,WEST,61752,23.1,0.21,0.0
10/27/2017 17:00,CAPITL,61757,27.43,1.41,-0.77
10/27/2017 17:00,CENTRL,61754,25.61,0.35,0.0
10/27/2017 17:00,DUNWOD,61760,35.05,2.65,-7.15
10/27/2017 17:00,GENESE,61753,25.23,-0.03,0.0
10/27/2017 17:00,H Q,61844,22.77,-0.61,1.87
10/27/2017 17:00,HUD VL,61758,34.09,2.55,-6.29
10/27/2017 17:00,LONGIL,61762,35.96,3.54,-7.17
10/27/2017 17:00,MHK VL,61756,26.1,0.43,-0.42
10/27/2017 17:00,MILLWD,61759,34.9,2.63,-7.02
10/27/2017 17:00,N.Y.C.,61761,35.31,2.9,-7.15
10/27/2017 17:00,NORTH,61755,24.42,-0.83,0.0
10/27/2017 17:00,NPX,61845,38.5,2.5,-10.75
10/27/2017 17:00,O H,61846,25.0,-0.25,0.0
10/27/2017 17:00,PJM,61847,31.25,1.62,-4.38
10/27/2017 17:00,WEST,61752,25.68,0.43,0.0
10/27/2017 18:00,CAPITL,61757,32.92,1.8,-0.53
10/27/2017 18:00,CENTRL,61754,31.1,0.52,0.0
