Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/20/2017 04:00,O H,61846,21.59,-0.62,0.0
07/20/2017 04:00,PJM,61847,23.13,1.0,0.08
07/20/2017 04:00,WEST,61752,22.12,-0.09,0.0
07/20/2017 05:00,CAPITL,61757,25.44,1.51,0.0
07/20/2017 05:00,CENTRL,61754,24.17,0.24,0.0
07/20/2017 05:00,DUNWOD,61760,26.49,2.56,0.0
07/20/2017 05:00,GENESE,61753,23.74,-0.19,0.0
07/20/2017 05:00,H Q,61844,20.0,-0.67,3.26
07/20/2017 05:00,HUD VL,61758,26.33,2.39,0.0
07/20/2017 05:00,LONGIL,61762,37.45,3.47,-10.05
07/20/2017 05:00,MHK VL,61756,24.3,0.65,0.28
07/20/2017 05:00,MILLWD,61759,26.47,2.54,0.0
07/20/2017 05:00,N.Y.C.,61761,26.81,2.87,0.0
07/20/2017 05:00,NORTH,61755,22.75,-0.89,0.3
07/20/2017 05:00,NPX,61845,25.82,1.89,0.0
07/20/2017 05:00,O H,61846,23.19,-0.74,0.0
07/20/2017 05:00,PJM,61847,25.01,1.08,0.0
07/20/2017 05:00,WEST,61752,23.74,-0.19,0.0
07/20/2017 06:00,CAPITL,61757,27.34,1.67,0.0
07/20/2017 06:00,CENTRL,61754,25.98,0.31,0.0
07/20/2017 06:00,DUNWOD,61760,28.55,2.87,0.0
07/20/2017 06:00,GENESE,61753,25.55,-0.13,0.0
07/20/2017 06:00,H Q,61844,21.76,-0.72,3.19
07/20/2017 06:00,HUD VL,61758,28.29,2.62,0.0
07/20/2017 06:00,LONGIL,61762,33.1,3.93,-3.5
07/20/2017 06:00,MHK VL,61756,26.1,0.72,0.29
07/20/2017 06:00,MILLWD,61759,28.47,2.8,0.0
07/20/2017 06:00,N.Y.C.,61761,28.87,3.18,-0.01
07/20/2017 06:00,NORTH,61755,24.39,-0.95,0.34
07/20/2017 06:00,NPX,61845,27.73,2.05,0.0
07/20/2017 06:00,O H,61846,24.85,-0.82,0.0
07/20/2017 06:00,PJM,61847,26.88,1.21,0.0
07/20/2017 06:00,WEST,61752,25.49,-0.18,0.0
07/20/2017 07:00,CAPITL,61757,31.29,1.71,0.0
07/20/2017 07:00,CENTRL,61754,30.4,0.65,-0.18
07/20/2017 07:00,DUNWOD,61760,32.74,3.17,0.0
07/20/2017 07:00,GENESE,61753,29.57,0.0,0.0
07/20/2017 07:00,H Q,61844,25.69,-0.83,3.05
07/20/2017 07:00,HUD VL,61758,32.5,2.93,0.0
07/20/2017 07:00,LONGIL,61762,42.4,4.41,-8.42
07/20/2017 07:00,MHK VL,61756,30.55,0.97,0.0
07/20/2017 07:00,MILLWD,61759,32.68,3.1,0.0
07/20/2017 07:00,N.Y.C.,61761,35.55,3.55,-2.44
07/20/2017 07:00,NORTH,61755,28.51,-1.06,0.0
07/20/2017 07:00,NPX,61845,31.82,2.25,0.0
07/20/2017 07:00,O H,61846,28.0,-0.86,0.71
07/20/2017 07:00,PJM,61847,28.66,1.42,2.33
07/20/2017 07:00,WEST,61752,32.11,0.0,-2.54
07/20/2017 08:00,CAPITL,61757,36.25,2.15,0.0
07/20/2017 08:00,CENTRL,61754,35.22,0.44,-0.68
07/20/2017 08:00,DUNWOD,61760,38.02,3.92,0.0
07/20/2017 08:00,GENESE,61753,33.45,-0.65,0.0
07/20/2017 08:00,H Q,61844,29.94,-0.95,3.2
07/20/2017 08:00,HUD VL,61758,37.68,3.58,0.0
07/20/2017 08:00,LONGIL,61762,44.41,5.32,-4.99
07/20/2017 08:00,MHK VL,61756,35.26,1.16,0.0
07/20/2017 08:00,MILLWD,61759,37.95,3.85,0.0
07/20/2017 08:00,N.Y.C.,61761,40.71,4.37,-2.25
07/20/2017 08:00,NORTH,61755,32.94,-1.16,0.0
07/20/2017 08:00,NPX,61845,36.83,2.73,0.0
07/20/2017 08:00,O H,61846,29.71,-1.77,2.62
07/20/2017 08:00,PJM,61847,30.44,1.43,5.09
07/20/2017 08:00,WEST,61752,42.99,-0.92,-9.81
07/20/2017 09:00,CAPITL,61757,40.04,2.58,0.0
07/20/2017 09:00,CENTRL,61754,38.71,0.45,-0.8
07/20/2017 09:00,DUNWOD,61760,41.98,4.53,0.0
07/20/2017 09:00,GENESE,61753,36.89,-0.56,0.0
07/20/2017 09:00,H Q,61844,33.27,-1.12,3.06
07/20/2017 09:00,HUD VL,61758,41.65,4.19,0.0
07/20/2017 09:00,LONGIL,61762,46.16,6.11,-2.59
07/20/2017 09:00,MHK VL,61756,38.45,1.27,0.28
07/20/2017 09:00,MILLWD,61759,41.91,4.45,0.0
07/20/2017 09:00,N.Y.C.,61761,43.67,5.05,-1.16
07/20/2017 09:00,NORTH,61755,35.32,-1.76,0.37
07/20/2017 09:00,NPX,61845,40.71,3.26,0.0
07/20/2017 09:00,O H,61846,32.44,-1.91,3.1
07/20/2017 09:00,PJM,61847,33.1,1.69,6.04
07/20/2017 09:00,WEST,61752,48.11,-0.97,-11.63
07/20/2017 10:00,CAPITL,61757,41.39,2.71,0.0
07/20/2017 10:00,CENTRL,61754,40.33,0.54,-1.11
07/20/2017 10:00,DUNWOD,61760,43.21,4.52,0.0
07/20/2017 10:00,GENESE,61753,38.37,-0.31,0.0
07/20/2017 10:00,H Q,61844,34.48,-1.2,3.01
07/20/2017 10:00,HUD VL,61758,42.94,4.26,0.0
07/20/2017 10:00,LONGIL,61762,54.86,6.19,-9.99
07/20/2017 10:00,MHK VL,61756,39.81,1.43,0.3
07/20/2017 10:00,MILLWD,61759,43.17,4.49,0.0
07/20/2017 10:00,N.Y.C.,61761,49.08,5.03,-5.37
07/20/2017 10:00,NORTH,61755,36.31,-1.93,0.45
07/20/2017 10:00,NPX,61845,42.01,3.33,0.0
07/20/2017 10:00,O H,61846,32.82,-1.59,4.27
07/20/2017 10:00,PJM,61847,37.38,1.82,3.12
07/20/2017 10:00,WEST,61752,54.17,-0.54,-16.03
07/20/2017 11:00,CAPITL,61757,46.61,3.09,0.0
07/20/2017 11:00,CENTRL,61754,46.53,0.74,-2.27
07/20/2017 11:00,DUNWOD,61760,48.44,4.92,0.0
07/20/2017 11:00,GENESE,61753,43.44,-0.09,0.0
07/20/2017 11:00,H Q,61844,39.0,-1.35,3.17
07/20/2017 11:00,HUD VL,61758,48.18,4.66,0.0
07/20/2017 11:00,LONGIL,61762,64.57,6.83,-14.21
07/20/2017 11:00,MHK VL,61756,44.81,1.65,0.36
07/20/2017 11:00,MILLWD,61759,48.44,4.92,0.0
07/20/2017 11:00,N.Y.C.,61761,53.8,5.48,-4.79
07/20/2017 11:00,NORTH,61755,35.57,-2.17,5.78
07/20/2017 11:00,NPX,61845,47.18,3.66,0.0
07/20/2017 11:00,O H,61846,33.14,-1.61,8.78
07/20/2017 11:00,PJM,61847,42.87,2.05,2.7
07/20/2017 11:00,WEST,61752,76.0,-0.44,-32.91
07/20/2017 12:00,CAPITL,61757,50.99,3.38,0.0
07/20/2017 12:00,CENTRL,61754,51.33,0.81,-2.92
07/20/2017 12:00,DUNWOD,61760,52.98,5.38,0.0
07/20/2017 12:00,GENESE,61753,47.61,0.0,0.0
07/20/2017 12:00,H Q,61844,42.86,-1.48,3.27
07/20/2017 12:00,HUD VL,61758,52.75,5.14,0.0
07/20/2017 12:00,LONGIL,61762,83.84,7.23,-29.0
07/20/2017 12:00,MHK VL,61756,49.0,1.85,0.46
07/20/2017 12:00,MILLWD,61759,53.08,5.47,0.0
07/20/2017 12:00,N.Y.C.,61761,62.3,5.85,-8.84
07/20/2017 12:00,NORTH,61755,37.79,-2.43,7.39
07/20/2017 12:00,NPX,61845,51.61,4.0,0.0
07/20/2017 12:00,O H,61846,34.66,-1.67,11.28
07/20/2017 12:00,PJM,61847,48.08,2.24,1.76
07/20/2017 12:00,WEST,61752,89.57,-0.33,-42.29
07/20/2017 13:00,CAPITL,61757,56.46,3.94,0.0
07/20/2017 13:00,CENTRL,61754,55.9,0.73,-2.64
07/20/2017 13:00,DUNWOD,61760,58.71,6.19,0.0
07/20/2017 13:00,GENESE,61753,52.26,-0.26,0.0
07/20/2017 13:00,H Q,61844,45.72,-1.63,5.17
07/20/2017 13:00,HUD VL,61758,58.51,5.99,0.0
07/20/2017 13:00,LONGIL,61762,97.03,8.19,-36.32
07/20/2017 13:00,MHK VL,61756,53.98,2.0,0.54
07/20/2017 13:00,MILLWD,61759,58.82,6.3,0.0
07/20/2017 13:00,N.Y.C.,61761,62.41,6.72,-3.17
07/20/2017 13:00,NORTH,61755,41.32,-2.62,8.57
07/20/2017 13:00,NPX,61845,57.14,4.62,0.0
07/20/2017 13:00,O H,61846,40.04,-2.26,10.22
07/20/2017 13:00,PJM,61847,54.14,2.47,0.85
07/20/2017 13:00,WEST,61752,90.0,-0.84,-38.32
07/20/2017 14:00,CAPITL,61757,60.6,4.19,-0.56
07/20/2017 14:00,CENTRL,61754,60.37,0.78,-3.73
07/20/2017 14:00,DUNWOD,61760,71.57,6.7,-9.02
07/20/2017 14:00,GENESE,61753,55.24,-0.61,0.0
07/20/2017 14:00,H Q,61844,51.4,-1.73,2.72
07/20/2017 14:00,HUD VL,61758,69.3,6.42,-7.03
07/20/2017 14:00,LONGIL,61762,116.02,8.77,-51.4
07/20/2017 14:00,MHK VL,61756,58.46,2.24,-0.37
07/20/2017 14:00,MILLWD,61759,71.5,6.81,-8.83
07/20/2017 14:00,N.Y.C.,61761,78.2,7.26,-15.09
07/20/2017 14:00,NORTH,61755,42.57,-2.79,10.49
07/20/2017 14:00,NPX,61845,64.93,4.92,-4.16
07/20/2017 14:00,O H,61846,41.0,-2.74,12.12
07/20/2017 14:00,PJM,61847,62.84,2.52,-4.47
07/20/2017 14:00,WEST,61752,100.0,-1.28,-45.43
07/20/2017 15:00,CAPITL,61757,63.65,4.48,-0.95
07/20/2017 15:00,CENTRL,61754,62.68,0.7,-3.77
07/20/2017 15:00,DUNWOD,61760,81.02,6.98,-15.82
07/20/2017 15:00,GENESE,61753,57.4,-0.82,0.0
07/20/2017 15:00,H Q,61844,53.15,-1.81,3.26
07/20/2017 15:00,HUD VL,61758,77.35,6.75,-12.39
07/20/2017 15:00,LONGIL,61762,135.0,9.14,-67.64
07/20/2017 15:00,MHK VL,61756,61.47,2.27,-0.98
07/20/2017 15:00,MILLWD,61759,80.88,7.16,-15.5
07/20/2017 15:00,N.Y.C.,61761,81.6,7.51,-15.87
07/20/2017 15:00,NORTH,61755,42.68,-2.97,12.57
07/20/2017 15:00,NPX,61845,70.72,5.18,-7.33
07/20/2017 15:00,O H,61846,43.55,-3.09,11.58
07/20/2017 15:00,PJM,61847,71.7,2.5,-10.98
07/20/2017 15:00,WEST,61752,100.0,-1.63,-43.41
07/20/2017 16:00,CAPITL,61757,66.14,4.65,-1.08
07/20/2017 16:00,CENTRL,61754,64.83,0.78,-3.64
07/20/2017 16:00,DUNWOD,61760,85.61,7.25,-17.96
07/20/2017 16:00,GENESE,61753,59.62,-0.79,0.0
07/20/2017 16:00,H Q,61844,55.36,-1.87,3.17
07/20/2017 16:00,HUD VL,61758,81.53,7.06,-14.06
07/20/2017 16:00,LONGIL,61762,154.0,9.54,-84.05
07/20/2017 16:00,MHK VL,61756,63.85,2.29,-1.15
07/20/2017 16:00,MILLWD,61759,85.43,7.43,-17.6
07/20/2017 16:00,N.Y.C.,61761,88.0,7.85,-19.74
07/20/2017 16:00,NORTH,61755,45.04,-3.14,12.22
07/20/2017 16:00,NPX,61845,74.1,5.37,-8.32
07/20/2017 16:00,O H,61846,46.0,-3.14,11.26
07/20/2017 16:00,PJM,61847,75.71,2.72,-12.58
07/20/2017 16:00,WEST,61752,100.95,-1.69,-42.23
07/20/2017 17:00,CAPITL,61757,64.91,4.66,-0.61
07/20/2017 17:00,CENTRL,61754,63.97,0.72,-3.6
07/20/2017 17:00,DUNWOD,61760,76.9,7.15,-10.1
07/20/2017 17:00,GENESE,61753,58.81,-0.84,0.0
07/20/2017 17:00,H Q,61844,54.69,-1.85,3.11
07/20/2017 17:00,HUD VL,61758,74.53,6.98,-7.9
07/20/2017 17:00,LONGIL,61762,146.0,9.42,-76.93
07/20/2017 17:00,MHK VL,61756,62.42,2.27,-0.5
07/20/2017 17:00,MILLWD,61759,76.87,7.33,-9.89
07/20/2017 17:00,N.Y.C.,61761,80.0,7.64,-12.72
07/20/2017 17:00,NORTH,61755,44.57,-3.1,11.97
07/20/2017 17:00,NPX,61845,69.75,5.43,-4.67
07/20/2017 17:00,O H,61846,45.3,-3.16,11.18
07/20/2017 17:00,PJM,61847,71.45,2.69,-9.12
07/20/2017 17:00,WEST,61752,99.04,-1.79,-41.18
07/20/2017 18:00,CAPITL,61757,54.29,3.88,0.0
07/20/2017 18:00,CENTRL,61754,53.26,0.86,-2.0
07/20/2017 18:00,DUNWOD,61760,56.05,5.64,0.0
07/20/2017 18:00,GENESE,61753,50.56,0.15,0.0
07/20/2017 18:00,H Q,61844,47.05,-1.56,1.79
07/20/2017 18:00,HUD VL,61758,55.9,5.49,0.0
07/20/2017 18:00,LONGIL,61762,88.84,7.61,-30.82
07/20/2017 18:00,MHK VL,61756,51.99,1.96,0.38
07/20/2017 18:00,MILLWD,61759,56.15,5.74,0.0
07/20/2017 18:00,N.Y.C.,61761,60.16,5.94,-3.81
07/20/2017 18:00,NORTH,61755,40.95,-2.57,6.88
07/20/2017 18:00,NPX,61845,56.19,4.38,-1.41
07/20/2017 18:00,O H,61846,41.7,-1.41,7.29
07/20/2017 18:00,PJM,61847,55.8,2.47,-2.93
07/20/2017 18:00,WEST,61752,77.26,0.0,-26.85
07/20/2017 19:00,CAPITL,61757,48.24,3.32,0.0
07/20/2017 19:00,CENTRL,61754,46.7,0.72,-1.07
07/20/2017 19:00,DUNWOD,61760,49.99,5.07,0.0
07/20/2017 19:00,GENESE,61753,44.87,-0.04,0.0
07/20/2017 19:00,H Q,61844,40.51,-1.39,3.01
07/20/2017 19:00,HUD VL,61758,49.86,4.94,0.0
07/20/2017 19:00,LONGIL,61762,78.17,7.0,-26.26
07/20/2017 19:00,MHK VL,61756,46.27,1.66,0.31
07/20/2017 19:00,MILLWD,61759,50.08,5.16,0.0
07/20/2017 19:00,N.Y.C.,61761,56.9,5.52,-6.46
07/20/2017 19:00,NORTH,61755,38.02,-2.43,4.46
07/20/2017 19:00,NPX,61845,48.82,3.91,0.0
07/20/2017 19:00,O H,61846,39.46,-1.39,4.06
07/20/2017 19:00,PJM,61847,47.45,2.2,-0.34
07/20/2017 19:00,WEST,61752,59.73,-0.13,-14.95
07/20/2017 20:00,CAPITL,61757,44.7,3.04,0.0
07/20/2017 20:00,CENTRL,61754,42.68,0.54,-0.48
07/20/2017 20:00,DUNWOD,61760,46.49,4.83,0.0
07/20/2017 20:00,GENESE,61753,41.28,-0.38,0.0
07/20/2017 20:00,H Q,61844,38.19,-1.29,2.18
07/20/2017 20:00,HUD VL,61758,46.32,4.66,0.0
07/20/2017 20:00,LONGIL,61762,74.23,6.54,-26.03
07/20/2017 20:00,MHK VL,61756,42.88,1.58,0.36
07/20/2017 20:00,MILLWD,61759,46.53,4.87,0.0
07/20/2017 20:00,N.Y.C.,61761,54.7,5.29,-7.75
07/20/2017 20:00,NORTH,61755,37.14,-2.21,2.31
07/20/2017 20:00,NPX,61845,46.22,3.67,-0.89
07/20/2017 20:00,O H,61846,39.08,-1.67,0.91
07/20/2017 20:00,PJM,61847,45.31,2.04,-1.61
07/20/2017 20:00,WEST,61752,47.71,-0.58,-6.63
07/20/2017 21:00,CAPITL,61757,41.88,2.81,0.0
07/20/2017 21:00,CENTRL,61754,39.79,0.35,-0.37
07/20/2017 21:00,DUNWOD,61760,43.79,4.73,0.0
07/20/2017 21:00,GENESE,61753,38.44,-0.63,0.0
07/20/2017 21:00,H Q,61844,34.4,-1.21,3.46
07/20/2017 21:00,HUD VL,61758,43.56,4.49,0.0
07/20/2017 21:00,LONGIL,61762,54.75,6.33,-9.35
07/20/2017 21:00,MHK VL,61756,40.22,1.45,0.3
07/20/2017 21:00,MILLWD,61759,43.75,4.69,0.0
07/20/2017 21:00,N.Y.C.,61761,50.6,5.31,-6.22
07/20/2017 21:00,NORTH,61755,35.2,-2.07,1.8
07/20/2017 21:00,NPX,61845,42.2,3.44,0.31
07/20/2017 21:00,O H,61846,35.4,-1.95,1.72
07/20/2017 21:00,PJM,61847,41.12,1.8,-0.25
07/20/2017 21:00,WEST,61752,43.28,-0.98,-5.19
07/20/2017 22:00,CAPITL,61757,37.92,2.54,-0.06
07/20/2017 22:00,CENTRL,61754,35.59,0.28,0.0
07/20/2017 22:00,DUNWOD,61760,40.74,4.34,-1.08
07/20/2017 22:00,GENESE,61753,34.78,-0.53,0.0
07/20/2017 22:00,H Q,61844,30.94,-1.06,3.31
07/20/2017 22:00,HUD VL,61758,40.18,4.02,-0.85
07/20/2017 22:00,LONGIL,61762,50.0,5.86,-8.82
07/20/2017 22:00,MHK VL,61756,36.56,1.16,-0.09
07/20/2017 22:00,MILLWD,61759,40.61,4.24,-1.06
07/20/2017 22:00,N.Y.C.,61761,48.49,4.84,-8.34
07/20/2017 22:00,NORTH,61755,33.58,-1.73,0.0
07/20/2017 22:00,NPX,61845,38.3,3.07,0.08
07/20/2017 22:00,O H,61846,33.0,-1.73,0.58
07/20/2017 22:00,PJM,61847,33.02,1.69,3.99
07/20/2017 22:00,WEST,61752,34.47,-0.85,0.0
07/20/2017 23:00,CAPITL,61757,29.33,1.86,-0.11
07/20/2017 23:00,CENTRL,61754,27.47,0.11,0.0
07/20/2017 23:00,DUNWOD,61760,32.55,3.39,-1.8
07/20/2017 23:00,GENESE,61753,26.92,-0.44,0.0
07/20/2017 23:00,H Q,61844,24.26,-0.79,2.31
07/20/2017 23:00,HUD VL,61758,31.89,3.12,-1.41
07/20/2017 23:00,LONGIL,61762,46.5,4.54,-14.6
07/20/2017 23:00,MHK VL,61756,28.32,0.82,-0.15
07/20/2017 23:00,MILLWD,61759,32.43,3.31,-1.77
07/20/2017 23:00,N.Y.C.,61761,37.0,3.78,-5.87
07/20/2017 23:00,NORTH,61755,26.23,-1.12,0.0
07/20/2017 23:00,NPX,61845,30.57,2.38,-0.83
07/20/2017 23:00,O H,61846,26.1,-1.26,0.0
07/20/2017 23:00,PJM,61847,29.05,1.31,-0.38
07/20/2017 23:00,WEST,61752,26.73,-0.63,0.0
07/12/2017 00:00,CAPITL,61757,24.0,1.13,-3.38
07/12/2017 00:00,CENTRL,61754,20.2,0.21,-0.49
07/12/2017 00:00,DUNWOD,61760,24.39,2.36,-2.54
07/12/2017 00:00,GENESE,61753,19.88,-0.04,-0.43
07/12/2017 00:00,H Q,61844,17.63,-0.64,1.22
07/12/2017 00:00,HUD VL,61758,24.18,2.16,-2.53
07/12/2017 00:00,LONGIL,61762,37.57,3.14,-14.94
07/12/2017 00:00,MHK VL,61756,20.17,0.58,-0.09
07/12/2017 00:00,MILLWD,61759,24.38,2.34,-2.56
07/12/2017 00:00,N.Y.C.,61761,29.77,2.61,-7.66
07/12/2017 00:00,NORTH,61755,18.2,-0.86,0.43
07/12/2017 00:00,NPX,61845,24.06,1.58,-2.99
07/12/2017 00:00,O H,61846,18.9,-0.55,0.04
07/12/2017 00:00,PJM,61847,22.0,0.64,-1.86
07/12/2017 00:00,WEST,61752,21.7,-0.02,-2.23
07/12/2017 01:00,CAPITL,61757,21.63,1.02,-2.33
07/12/2017 01:00,CENTRL,61754,18.74,0.13,-0.33
07/12/2017 01:00,DUNWOD,61760,22.2,2.17,-1.75
07/12/2017 01:00,GENESE,61753,18.4,-0.16,-0.28
07/12/2017 01:00,H Q,61844,15.59,-0.55,2.14
07/12/2017 01:00,HUD VL,61758,22.01,1.99,-1.74
07/12/2017 01:00,LONGIL,61762,34.0,2.87,-12.85
07/12/2017 01:00,MHK VL,61756,18.85,0.53,-0.04
07/12/2017 01:00,MILLWD,61759,22.19,2.16,-1.76
07/12/2017 01:00,N.Y.C.,61761,27.64,2.39,-6.97
07/12/2017 01:00,NORTH,61755,17.29,-0.69,0.29
07/12/2017 01:00,NPX,61845,21.82,1.48,-2.06
07/12/2017 01:00,O H,61846,17.45,-0.66,0.17
07/12/2017 01:00,PJM,61847,20.19,0.51,-1.4
07/12/2017 01:00,WEST,61752,19.47,-0.2,-1.39
07/12/2017 02:00,CAPITL,61757,19.91,0.95,-1.68
07/12/2017 02:00,CENTRL,61754,17.62,0.14,-0.2
07/12/2017 02:00,DUNWOD,61760,20.58,2.04,-1.26
07/12/2017 02:00,GENESE,61753,17.25,-0.19,-0.16
07/12/2017 02:00,H Q,61844,14.12,-0.52,2.65
07/12/2017 02:00,HUD VL,61758,20.39,1.85,-1.25
07/12/2017 02:00,LONGIL,61762,33.31,2.68,-13.35
07/12/2017 02:00,MHK VL,61756,17.78,0.47,-0.03
07/12/2017 02:00,MILLWD,61759,20.55,2.0,-1.27
07/12/2017 02:00,N.Y.C.,61761,25.75,2.23,-6.24
07/12/2017 02:00,NORTH,61755,16.43,-0.66,0.19
07/12/2017 02:00,NPX,61845,20.15,1.38,-1.48
07/12/2017 02:00,O H,61846,16.18,-0.54,0.57
07/12/2017 02:00,PJM,61847,18.88,0.55,-1.04
07/12/2017 02:00,WEST,61752,17.4,-0.12,-0.24
07/12/2017 03:00,CAPITL,61757,19.64,0.83,-3.41
07/12/2017 03:00,CENTRL,61754,15.9,0.11,-0.4
07/12/2017 03:00,DUNWOD,61760,19.76,1.8,-2.56
07/12/2017 03:00,GENESE,61753,15.49,-0.22,-0.31
07/12/2017 03:00,H Q,61844,13.68,-0.46,1.26
07/12/2017 03:00,HUD VL,61758,19.58,1.63,-2.55
07/12/2017 03:00,LONGIL,61762,24.17,2.36,-6.42
07/12/2017 03:00,MHK VL,61756,16.21,0.39,-0.43
07/12/2017 03:00,MILLWD,61759,19.75,1.77,-2.58
07/12/2017 03:00,N.Y.C.,61761,22.76,1.97,-5.39
07/12/2017 03:00,NORTH,61755,14.79,-0.57,0.03
07/12/2017 03:00,NPX,61845,19.65,1.23,-3.02
07/12/2017 03:00,O H,61846,15.3,-0.52,-0.43
07/12/2017 03:00,PJM,61847,17.37,0.46,-1.51
07/12/2017 03:00,WEST,61752,15.65,-0.15,-0.41
07/12/2017 04:00,CAPITL,61757,19.55,0.85,-3.17
07/12/2017 04:00,CENTRL,61754,16.02,0.12,-0.37
07/12/2017 04:00,DUNWOD,61760,19.72,1.82,-2.38
07/12/2017 04:00,GENESE,61753,15.61,-0.2,-0.29
07/12/2017 04:00,H Q,61844,13.64,-0.48,1.4
07/12/2017 04:00,HUD VL,61758,19.54,1.64,-2.37
07/12/2017 04:00,LONGIL,61762,24.16,2.39,-6.25
07/12/2017 04:00,MHK VL,61756,16.28,0.37,-0.39
07/12/2017 04:00,MILLWD,61759,19.71,1.78,-2.4
07/12/2017 04:00,N.Y.C.,61761,22.92,1.99,-5.41
07/12/2017 04:00,NORTH,61755,14.88,-0.61,0.04
07/12/2017 04:00,NPX,61845,19.59,1.26,-2.81
07/12/2017 04:00,O H,61846,15.45,-0.47,-0.4
07/12/2017 04:00,PJM,61847,17.49,0.53,-1.44
07/12/2017 04:00,WEST,61752,15.8,-0.11,-0.38
07/12/2017 05:00,CAPITL,61757,19.2,0.94,-1.14
07/12/2017 05:00,CENTRL,61754,17.39,0.14,-0.13
07/12/2017 05:00,DUNWOD,61760,19.96,1.98,-0.86
07/12/2017 05:00,GENESE,61753,17.0,-0.22,-0.11
07/12/2017 05:00,H Q,61844,13.34,-0.51,3.27
07/12/2017 05:00,HUD VL,61758,19.77,1.8,-0.86
07/12/2017 05:00,LONGIL,61762,25.03,2.62,-5.3
07/12/2017 05:00,MHK VL,61756,17.54,0.44,0.02
07/12/2017 05:00,MILLWD,61759,19.93,1.95,-0.87
07/12/2017 05:00,N.Y.C.,61761,23.86,2.17,-4.57
07/12/2017 05:00,NORTH,61755,16.29,-0.63,0.19
07/12/2017 05:00,NPX,61845,19.5,1.37,-1.01
07/12/2017 05:00,O H,61846,15.25,-0.56,1.3
07/12/2017 05:00,PJM,61847,18.41,0.56,-0.73
07/12/2017 05:00,WEST,61752,17.1,-0.15,-0.14
07/12/2017 06:00,CAPITL,61757,22.64,1.08,-2.87
07/12/2017 06:00,CENTRL,61754,19.23,0.17,-0.38
07/12/2017 06:00,DUNWOD,61760,23.03,2.19,-2.16
07/12/2017 06:00,GENESE,61753,18.78,-0.22,-0.31
07/12/2017 06:00,H Q,61844,16.53,-0.56,1.6
07/12/2017 06:00,HUD VL,61758,22.84,2.0,-2.15
07/12/2017 06:00,LONGIL,61762,27.42,2.88,-5.86
07/12/2017 06:00,MHK VL,61756,19.26,0.52,-0.05
07/12/2017 06:00,MILLWD,61759,23.0,2.15,-2.17
07/12/2017 06:00,N.Y.C.,61761,27.31,2.39,-6.23
07/12/2017 06:00,NORTH,61755,17.64,-0.67,0.38
07/12/2017 06:00,NPX,61845,22.74,1.51,-2.54
07/12/2017 06:00,O H,61846,18.17,-0.67,-0.16
07/12/2017 06:00,PJM,61847,20.74,0.56,-1.49
07/12/2017 06:00,WEST,61752,19.6,-0.21,-1.12
07/12/2017 07:00,CAPITL,61757,23.19,1.21,0.0
07/12/2017 07:00,CENTRL,61754,23.22,0.37,-0.87
07/12/2017 07:00,DUNWOD,61760,24.6,2.61,0.0
07/12/2017 07:00,GENESE,61753,22.09,0.11,0.0
07/12/2017 07:00,H Q,61844,14.13,-0.7,7.15
07/12/2017 07:00,HUD VL,61758,24.36,2.37,0.0
07/12/2017 07:00,LONGIL,61762,32.09,3.45,-6.66
07/12/2017 07:00,MHK VL,61756,22.63,0.7,0.06
07/12/2017 07:00,MILLWD,61759,24.55,2.57,0.0
07/12/2017 07:00,N.Y.C.,61761,38.04,2.9,-13.16
07/12/2017 07:00,NORTH,61755,21.03,-0.88,0.07
07/12/2017 07:00,NPX,61845,23.72,1.74,0.0
07/12/2017 07:00,O H,61846,18.0,-0.37,3.61
07/12/2017 07:00,PJM,61847,25.78,0.88,-2.92
07/12/2017 07:00,WEST,61752,34.6,0.29,-12.33
07/12/2017 08:00,CAPITL,61757,24.0,1.16,0.0
07/12/2017 08:00,CENTRL,61754,24.48,0.41,-1.23
07/12/2017 08:00,DUNWOD,61760,25.53,2.69,0.0
07/12/2017 08:00,GENESE,61753,23.04,0.21,0.0
07/12/2017 08:00,H Q,61844,16.27,-0.71,5.86
07/12/2017 08:00,HUD VL,61758,25.3,2.47,0.0
07/12/2017 08:00,LONGIL,61762,39.9,3.59,-13.48
07/12/2017 08:00,MHK VL,61756,23.63,0.8,0.0
07/12/2017 08:00,MILLWD,61759,25.48,2.65,0.0
07/12/2017 08:00,N.Y.C.,61761,40.61,2.99,-14.79
07/12/2017 08:00,NORTH,61755,22.06,-0.78,0.0
07/12/2017 08:00,NPX,61845,24.57,1.73,0.0
07/12/2017 08:00,O H,61846,17.31,-0.41,5.11
07/12/2017 08:00,PJM,61847,27.42,0.87,-3.72
07/12/2017 08:00,WEST,61752,40.58,0.28,-17.47
07/12/2017 09:00,CAPITL,61757,26.25,1.23,0.0
07/12/2017 09:00,CENTRL,61754,26.91,0.5,-1.39
07/12/2017 09:00,DUNWOD,61760,28.0,2.98,0.0
07/12/2017 09:00,GENESE,61753,25.45,0.42,0.0
07/12/2017 09:00,H Q,61844,18.03,-0.78,6.22
07/12/2017 09:00,HUD VL,61758,27.75,2.73,0.0
07/12/2017 09:00,LONGIL,61762,40.73,4.0,-11.71
07/12/2017 09:00,MHK VL,61756,25.92,0.9,0.0
07/12/2017 09:00,MILLWD,61759,27.97,2.95,0.0
07/12/2017 09:00,N.Y.C.,61761,43.12,3.28,-14.82
